Sample Selection at epoch: 1
0,3071255385875702
0,161781445145607
0,3380662500858307
0,39676788449287415
0,38301700353622437
0,40685054659843445
0,13286475837230682
0,12826763093471527
0,27260059118270874
0,127460315823555
0,471671462059021
0,2140352725982666
0,3191353976726532
0,27635157108306885
0,19047780334949493
0,2854185104370117
0,17660143971443176
0,17631271481513977
0,36166733503341675
0,17443916201591492
0,6428398489952087
0,13817423582077026
0,46261370182037354
0,3297727108001709
0,2869337499141693
0,3737655282020569
0,3032383918762207
0,4841804802417755
0,20424909889698029
0,3342803716659546
0,19963237643241882
0,21585232019424438
0,2502349615097046
0,1533559262752533
0,31519877910614014
0,48476243019104004
0,2355029284954071
0,4262319803237915
0,26307088136672974
0,4234033226966858
0,1427747905254364
0,4129526913166046
0,5146034359931946
0,13847863674163818
0,16905680298805237
0,41024303436279297
0,16083763539791107
0,4521532356739044
0,21862740814685822
0,1683817058801651
0,4076897203922272
0,29206568002700806
0,22179916501045227
0,0784454196691513
0,13805584609508514
0,3529393672943115
0,33401089906692505
0,17499388754367828
0,19669556617736816
0,5153968334197998
0,1552632600069046
0,23726621270179749
0,3207683563232422
0,24241000413894653
0,1995554268360138
0,2693231403827667
0,3245265483856201
0,3876347243785858
0,21244627237319946
0,21419420838356018
0,18572476506233215
0,27564340829849243
0,34158486127853394
0,3211878836154938
0,10076124221086502
0,22094355523586273
0,4413110315799713
0,23698419332504272
0,26954948902130127
0,4007263779640198
0,15103855729103088
0,17868557572364807
0,35857853293418884
0,28761938214302063
0,22451339662075043
0,3106558918952942
0,17516744136810303
0,2520146667957306
0,2621620297431946
0,23421473801136017
0,0780676007270813
0,23104622960090637
0,45667147636413574
0,14935722947120667
0,6040568351745605
0,08426663279533386
0,16231930255889893
0,2920245826244354
0,2956855893135071
0,21648992598056793
0,19579988718032837
0,29128938913345337
0,3091442286968231
0,1877249777317047
0,2118414342403412
0,196925088763237
0,3651917576789856
0,2769598662853241
0,21651709079742432
0,2225801944732666
0,38974708318710327
0,17115560173988342
0,4440804719924927
0,2821023464202881
0,3297240138053894
0,13756079971790314
0,20291322469711304
0,3298019766807556
0,5599201917648315
0,23742668330669403
0,39487987756729126
0,31178563833236694
0,2693438231945038
0,37406933307647705
0,20462405681610107
0,3392792344093323
0,3821391761302948
0,10858668386936188
0,31042155623435974
0,31045806407928467
0,19696852564811707
0,4022780954837799
0,27893388271331787
0,1992415487766266
0,37929368019104004
0,3347541391849518
0,08671063184738159
0,48906996846199036
0,18298202753067017
0,1478790044784546
0,1800689846277237
0,33291998505592346
0,3187364339828491
0,2316351681947708
0,15658631920814514
0,12331607937812805
0,46691107749938965
0,25318652391433716
0,15598845481872559
0,5621627569198608
0,32350483536720276
0,1566459834575653
0,38545048236846924
0,10620229691267014
0,3269001841545105
0,5035198926925659
0,4305686950683594
0,28903135657310486
0,48774418234825134
0,1970176100730896
0,3157355487346649
0,31611955165863037
0,31118208169937134
0,4784797430038452
0,22408968210220337
0,21640166640281677
0,19840769469738007
0,3515355587005615
0,3995093107223511
0,36168739199638367
0,17921051383018494
0,12598004937171936
0,33312204480171204
0,33432894945144653
0,2410103678703308
0,07957512140274048
0,3450855612754822
0,3010805547237396
0,2132907509803772
0,28157010674476624
0,20405858755111694
0,2067197561264038
0,229151651263237
0,48725754022598267
0,49711576104164124
0,13099238276481628
0,3663617968559265
0,18532581627368927
0,37463146448135376
0,14523866772651672
0,29480409622192383
0,27410033345222473
0,17367812991142273
0,4657335579395294
0,22780156135559082
0,2807711362838745
0,4403812885284424
0,4013770818710327
0,24165047705173492
0,2669050395488739
0,4125369191169739
0,5323624610900879
0,207256481051445
0,4337782859802246
0,2915324866771698
0,20115622878074646
0,3006952702999115
0,35136285424232483
0,1467856615781784
0,22000789642333984
0,1638399064540863
0,24587315320968628
0,3702790439128876
0,3699493408203125
0,39170733094215393
0,24945920705795288
0,4365217685699463
0,20157189667224884
0,42684832215309143
0,05569448322057724
0,12736673653125763
0,3900904655456543
0,2656041979789734
0,32529568672180176
0,20519930124282837
0,20390082895755768
0,3001236915588379
0,35424482822418213
0,2604537606239319
0,22330430150032043
0,43842989206314087
0,3351591229438782
0,3679923713207245
0,13580216467380524
0,3792870342731476
0,19939690828323364
0,391525536775589
0,34823495149612427
0,13168859481811523
0,3758498430252075
0,18504425883293152
0,15171661972999573
0,32645493745803833
0,3367842137813568
0,21017056703567505
0,15136244893074036
0,559407114982605
0,3986406624317169
0,12695327401161194
0,3118493854999542
0,16255667805671692
0,4142371118068695
0,22147545218467712
0,12741103768348694
0,23687642812728882
0,3434053957462311
0,29282644391059875
0,499290406703949
0,16714555025100708
0,40101516246795654
0,3395719528198242
0,15856239199638367
0,23743395507335663
0,4427593946456909
0,2532045543193817
0,45170867443084717
0,16624727845191956
0,2714079022407532
0,17759239673614502
0,4999804198741913
0,24038690328598022
0,08204032480716705
0,25294965505599976
0,37042322754859924
0,3128906488418579
0,17776502668857574
0,23822304606437683
0,37022775411605835
0,21378415822982788
0,11832448095083237
0,35964667797088623
0,3295760750770569
0,37974774837493896
0,19677084684371948
0,2478334754705429
0,17564791440963745
0,3352797031402588
0,1623571217060089
0,27025461196899414
0,32383257150650024
0,3684067726135254
0,548039436340332
0,24155941605567932
0,08482278883457184
0,27049577236175537
0,22780786454677582
0,41428637504577637
0,08740999549627304
0,3536050319671631
0,339260995388031
0,17256978154182434
0,1371418982744217
0,12384599447250366
0,4458264410495758
0,29318565130233765
0,3375987410545349
0,13946092128753662
0,14069849252700806
0,3822419047355652
0,2970113158226013
0,197622150182724
0,15860170125961304
0,34676480293273926
0,23869043588638306
0,1586560606956482
0,3479412794113159
0,25471222400665283
0,28086036443710327
0,12434738129377365
0,47649505734443665
0,11829718202352524
0,34917646646499634
0,27596890926361084
0,18489976227283478
0,44884729385375977
0,1871194988489151
0,0941181480884552
0,26991504430770874
0,3351097106933594
0,25157755613327026
0,3772192597389221
0,6663753390312195
0,06680326908826828
0,14153964817523956
0,12528175115585327
0,24067401885986328
0,19789567589759827
0,27955177426338196
0,2818785309791565
0,5262556672096252
0,4235493540763855
0,28052234649658203
0,32637685537338257
0,1965276300907135
0,1965731680393219
0,3620922565460205
0,26248809695243835
0,22890475392341614
0,2259543240070343
0,14415515959262848
0,37027597427368164
0,2596145570278168
0,3705030679702759
0,16535736620426178
0,395948588848114
0,06819096207618713
0,3210841417312622
0,13701128959655762
0,36618149280548096
0,22460852563381195
0,10254177451133728
0,5823469161987305
0,0905027836561203
0,34143438935279846
0,189154252409935
0,23872292041778564
0,2306884527206421
0,22478725016117096
0,19619709253311157
0,18320924043655396
0,3958064317703247
0,5663979649543762
0,05805262178182602
0,19903960824012756
0,15695050358772278
0,31044304370880127
0,34924185276031494
0,18336457014083862
0,36681100726127625
0,1562221646308899
0,23749352991580963
0,23947329819202423
0,3037657141685486
0,466891348361969
0,1612371951341629
0,3570672273635864
0,16849923133850098
0,4198709726333618
0,1607949137687683
0,4303392171859741
0,12684831023216248
0,2820175588130951
0,2883214056491852
0,2923815846443176
0,15709759294986725
0,26219940185546875
0,16783301532268524
0,21868310868740082
0,37299397587776184
0,24048994481563568
0,12384267151355743
0,1877838522195816
0,28807899355888367
0,4002945125102997
0,19430819153785706
0,4420141577720642
0,2034844160079956
0,16019323468208313
0,33106720447540283
0,17471536993980408
0,30490005016326904
0,5344353914260864
0,054743461310863495
0,06912568211555481
0,34169548749923706
0,21948125958442688
0,43452224135398865
0,16438935697078705
0,1901169866323471
0,22806328535079956
0,41743040084838867
0,38647064566612244
0,3487427830696106
0,25805985927581787
0,524056077003479
0,18622827529907227
0,43221402168273926
0,17455902695655823
0,2622840702533722
0,2595405876636505
0,31618860363960266
0,2551724314689636
0,14269672334194183
0,15668314695358276
0,6259099245071411
0,27079057693481445
0,4251119792461395
0,2197137475013733
0,4142821431159973
0,17495526373386383
0,25362634658813477
0,15713626146316528
0,5296305418014526
0,4683389961719513
0,24130256474018097
0,146055668592453
0,4119846820831299
0,33972883224487305
0,14631201326847076
0,21712841093540192
0,34789106249809265
0,3663240075111389
0,2423800826072693
0,23277197778224945
0,3951191008090973
0,12972883880138397
0,10945403575897217
0,39999282360076904
0,4548479914665222
0,39401745796203613
0,36133188009262085
0,17505833506584167
0,23825356364250183
0,31490278244018555
0,34976688027381897
0,3608274757862091
0,2961018979549408
0,1231013685464859
0,2199692726135254
0,3345857858657837
0,4434240162372589
0,26419907808303833
0,29873451590538025
0,3815786838531494
0,1344655454158783
0,2203674614429474
0,5384626388549805
0,4790783226490021
0,04336271062493324
0,1717052459716797
0,3058537244796753
0,3654261827468872
0,23066231608390808
0,3665841519832611
0,46289998292922974
0,4227866530418396
0,08753948658704758
0,20316281914710999
0,3580208420753479
0,18034914135932922
0,2584671974182129
0,24644151329994202
0,19076931476593018
0,17246749997138977
0,39032164216041565
0,41361117362976074
0,3380553424358368
0,18050241470336914
0,2630438804626465
0,15326502919197083
0,24439212679862976
0,3392989933490753
0,24271735548973083
0,48670250177383423
0,25867801904678345
0,3184816241264343
0,19950896501541138
0,2845762372016907
0,32029691338539124
0,08178336918354034
0,3784075677394867
0,21951213479042053
0,13845139741897583
0,3626706600189209
0,29250553250312805
0,20637241005897522
0,266767293214798
0,12440013885498047
0,3713919222354889
0,23744063079357147
0,11611814796924591
0,1528581976890564
0,2708807587623596
0,46014291048049927
0,4556703269481659
0,38886794447898865
0,3220527768135071
0,24017025530338287
0,3327849507331848
0,10499201714992523
0,4574454426765442
0,22975537180900574
0,17374372482299805
0,32577812671661377
0,03770241141319275
0,39251378178596497
0,24400568008422852
0,5929678678512573
0,21634824573993683
0,13610844314098358
0,3072788715362549
0,20639216899871826
0,3685333728790283
0,28175824880599976
0,12461946904659271
0,2594297528266907
0,33419251441955566
0,46198421716690063
0,37318161129951477
0,3585418462753296
0,24494405090808868
0,25726065039634705
0,13925349712371826
0,37280789017677307
0,28335699439048767
0,2498219758272171
0,2730811834335327
0,4191429316997528
0,06446228176355362
0,24331356585025787
0,2739804685115814
0,2829812467098236
0,2337096631526947
0,3134017586708069
0,46074599027633667
0,15587913990020752
0,269004225730896
0,4498192369937897
0,2285352349281311
0,3013248145580292
0,23993995785713196
0,2640067934989929
0,19472844898700714
0,3275677561759949
0,45370179414749146
0,2989479899406433
0,25042152404785156
0,3549179434776306
0,40664416551589966
0,2193586677312851
0,2069515883922577
0,16704559326171875
0,3292861580848694
0,3746832609176636
0,22935062646865845
0,2480417937040329
0,15192067623138428
0,3498792350292206
0,25015830993652344
0,56300950050354
0,22624088823795319
0,03562680259346962
0,49061715602874756
0,3759862184524536
0,09776986390352249
0,34026190638542175
0,2188757359981537
0,321360319852829
0,11950205266475677
0,2187947779893875
0,38245517015457153
0,11293155699968338
0,2858184576034546
0,24052941799163818
0,13703525066375732
0,15595956146717072
0,46647578477859497
0,26604634523391724
0,2826579511165619
0,3653941750526428
0,2922215759754181
0,2619941234588623
0,35018032789230347
0,22275984287261963
0,29663416743278503
0,422761470079422
0,20606829226016998
0,3089386224746704
0,4501190781593323
0,3198562264442444
0,5394999980926514
0,23579728603363037
0,292732298374176
0,32780921459198
0,2239956259727478
0,4343395233154297
0,2261001169681549
0,6056382060050964
0,2952747642993927
0,1802648901939392
0,1687130331993103
0,3557472825050354
0,368913859128952
0,12346833944320679
0,07626880705356598
0,4313490390777588
0,6646002531051636
0,16228580474853516
0,4647180736064911
0,2467672973871231
0,2703922986984253
0,018122367560863495
0,2972976267337799
0,46754708886146545
0,1352601945400238
0,30713462829589844
0,5354472398757935
0,07597076892852783
0,1542292833328247
0,45116570591926575
0,18106573820114136
0,2135392427444458
0,14898332953453064
0,28915101289749146
0,2761934697628021
0,2856721878051758
0,18308494985103607
0,21091748774051666
0,34319543838500977
0,2628021836280823
0,43977099657058716
0,22527647018432617
0,19205781817436218
0,19150029122829437
0,2543695569038391
0,4038441777229309
0,150286003947258
0,13248077034950256
0,6299530267715454
0,06621313840150833
0,1713530421257019
0,2638140916824341
0,1500101089477539
0,26201561093330383
0,3241601884365082
0,14263901114463806
0,18653357028961182
0,5088029503822327
0,16202445328235626
0,40140771865844727
0,3560327887535095
0,07599154859781265
0,1642640233039856
0,3836241364479065
0,318997323513031
0,1331145316362381
0,4854457378387451
0,3419795632362366
0,06378228962421417
0,24898268282413483
0,09822751581668854
0,2604220509529114
0,39236781001091003
0,36288726329803467
0,3834347724914551
0,13435107469558716
0,339871883392334
0,31041407585144043
0,21536293625831604
0,1571347862482071
0,23925992846488953
0,0846853107213974
0,5189200043678284
0,3629639744758606
0,3268274664878845
0,26047483086586
0,15283817052841187
0,47604045271873474
0,24415495991706848
0,12275296449661255
0,07254727184772491
0,23549024760723114
0,5692094564437866
0,28766748309135437
0,17492187023162842
0,15054602921009064
0,3868646025657654
0,2920679748058319
0,5662986040115356
0,373344361782074
0,2751603126525879
0,32196715474128723
0,33986979722976685
0,25564056634902954
0,20354285836219788
0,20094679296016693
0,15369656682014465
0,5126748085021973
0,3142348825931549
0,3441193401813507
0,24030694365501404
0,3243051767349243
0,1341318041086197
0,3535717725753784
0,28628674149513245
0,22600966691970825
0,3977857232093811
0,1768699586391449
0,40668290853500366
0,27198976278305054
0,22015288472175598
0,12322544306516647
0,384631872177124
0,17679771780967712
0,07787627726793289
0,17683790624141693
0,5684881210327148
0,4127841889858246
0,3882533311843872
0,093632772564888
0,19061017036437988
0,3275037407875061
0,33924877643585205
0,18345272541046143
0,4114251732826233
0,3324640393257141
0,4878924489021301
0,41024214029312134
0,22198694944381714
0,24782977998256683
0,1199411153793335
0,13414336740970612
0,3838214874267578
0,0892823189496994
0,39275282621383667
0,37433621287345886
0,26211997866630554
0,25219976902008057
0,1853271871805191
0,263297975063324
0,25330719351768494
0,3885211944580078
0,18744680285453796
0,1707248091697693
0,32187262177467346
0,3413822054862976
0,16528767347335815
0,17145749926567078
0,2198570966720581
0,19650419056415558
0,16719962656497955
0,41643911600112915
0,36851245164871216
0,3045489490032196
0,2538655698299408
0,46813398599624634
0,35434991121292114
0,45150065422058105
0,1786394715309143
0,1781652867794037
0,19169458746910095
0,24160929024219513
0,2095552533864975
0,45381900668144226
0,4172154664993286
0,12364652752876282
0,4273795485496521
0,22127601504325867
0,2726104259490967
0,22947022318840027
0,2766433358192444
0,17851004004478455
0,2613251805305481
0,47334206104278564
0,3882838487625122
0,19726362824440002
0,3006904125213623
0,3788532316684723
0,18726257979869843
0,2519316077232361
0,181952565908432
0,08234632015228271
0,3180447518825531
0,257256418466568
0,3423525094985962
0,42936232686042786
0,2087668776512146
0,2476547360420227
0,11421605199575424
0,20864787697792053
0,36271387338638306
0,3477663993835449
0,4483950138092041
0,39804282784461975
0,13599641621112823
0,5805279612541199
0,17021480202674866
0,11326081305742264
0,16818901896476746
0,14442294836044312
0,214558407664299
0,4728296399116516
0,4572882354259491
0,17304620146751404
0,25480446219444275
0,10066013038158417
0,2466818392276764
0,4539717733860016
0,19868624210357666
0,24558845162391663
0,17919905483722687
0,3301154375076294
0,24509704113006592
0,2573687732219696
0,19710955023765564
0,45936256647109985
0,0861591100692749
0,5402965545654297
0,19482676684856415
0,1845465898513794
0,08033008873462677
0,3519912660121918
0,2667350172996521
0,32822853326797485
0,3217214047908783
0,1389807015657425
0,45793887972831726
0,2054724395275116
0,25289738178253174
0,4704870283603668
0,41653895378112793
0,3139200806617737
0,24053490161895752
0,28832682967185974
0,3466285765171051
0,17487841844558716
0,19016620516777039
0,3741716146469116
0,2376771718263626
0,2065543234348297
0,2791239619255066
0,43173402547836304
0,17305965721607208
0,11608234792947769
0,19876495003700256
0,12846222519874573
0,3369746506214142
0,3357981741428375
0,2106727808713913
0,33612775802612305
0,2605065107345581
0,19269299507141113
0,24503925442695618
0,3914676904678345
0,2925604581832886
0,4347260892391205
0,25592052936553955
0,17347201704978943
0,4113989472389221
0,11850098520517349
0,36984825134277344
0,10025183111429214
0,4837214946746826
0,28132086992263794
0,43358492851257324
0,4209543466567993
0,2361840456724167
0,35637104511260986
0,3052220940589905
0,2112235128879547
0,28509432077407837
0,3370704650878906
0,23339717090129852
0,5137225389480591
0,11623493582010269
0,3651995062828064
0,47613197565078735
0,23444341123104095
0,29543495178222656
0,21116045117378235
0,25896120071411133
0,08200845867395401
0,26980939507484436
0,1450888216495514
0,5030933022499084
0,5386791229248047
0,1564856916666031
0,4077261984348297
0,13733303546905518
0,31306105852127075
0,17310774326324463
0,3726347088813782
0,34488970041275024
0,06540240347385406
0,49580103158950806
0,15101364254951477
0,2877829074859619
0,38696709275245667
0,08372636884450912
0,4637806713581085
0,1318037509918213
0,3318901062011719
0,4109853208065033
0,47301143407821655
0,38468849658966064
0,16864889860153198
0,2672053873538971
0,1665409505367279
0,3976047933101654
0,2877618670463562
0,3832429349422455
0,20252925157546997
0,12646597623825073
0,27962344884872437
0,5294713973999023
0,16800829768180847
0,3010123372077942
0,4439140856266022
0,06394718587398529
0,3590379059314728
0,19010981917381287
0,38690507411956787
0,48738670349121094
0,2154201865196228
0,22698868811130524
0,23099419474601746
0,2932187616825104
0,24879835546016693
0,28747838735580444
0,2940860390663147
0,2123643457889557
0,20607125759124756
0,18712973594665527
0,37906405329704285
0,25307440757751465
0,4938492178916931
0,08521892130374908
0,18973135948181152
0,23120051622390747
0,19339802861213684
0,2152751237154007
0,458617627620697
0,43733033537864685
0,1426624059677124
0,3215886652469635
0,29119348526000977
0,38685715198516846
0,3093351125717163
0,2456800490617752
0,3310495615005493
0,20542649924755096
0,25719934701919556
0,07459273934364319
0,4627814292907715
0,20592717826366425
0,1669311225414276
0,42645931243896484
0,20068241655826569
0,21349367499351501
0,2378627061843872
0,3554466962814331
0,38856011629104614
0,10975401103496552
0,35835757851600647
0,23828943073749542
0,12113485485315323
0,17646785080432892
0,464107871055603
0,22607852518558502
0,3199325203895569
0,18936537206172943
0,26462358236312866
0,38773825764656067
0,25949588418006897
0,26933231949806213
0,5622900724411011
0,30154770612716675
0,34700191020965576
0,13783706724643707
0,2796587646007538
0,23550227284431458
0,2274324893951416
0,16157956421375275
0,07803420722484589
0,5329537391662598
0,44332054257392883
0,3913307785987854
0,44941359758377075
0,3034469485282898
0,1940944939851761
0,2178036868572235
0,2519049644470215
0,3361968994140625
0,30429214239120483
0,19769316911697388
0,4055277109146118
0,3947749137878418
0,41407081484794617
0,16176126897335052
0,1797717958688736
0,33766108751296997
0,3208058476448059
0,2820473313331604
0,055190593004226685
0,5085449814796448
0,15421709418296814
0,21864445507526398
0,22582313418388367
0,290033757686615
0,2654986083507538
0,3399382531642914
0,6061035394668579
0,252921462059021
0,1650252342224121
0,2977897524833679
0,28426358103752136
0,08696302771568298
0,3786434531211853
0,20361340045928955
0,33078014850616455
0,20577946305274963
0,049804456532001495
0,6482517719268799
0,14160847663879395
0,23548340797424316
0,5054821968078613
0,11742596328258514
0,06318821012973785
0,5867685079574585
0,2857438623905182
0,5809496641159058
0,7116944789886475
0,08431269228458405
0,1968202143907547
0,16995808482170105
0,08460463583469391
0,1285916268825531
0,6168456077575684
0,46534624695777893
0,1960710883140564
0,16172334551811218
0,37254759669303894
0,37775760889053345
0,1749236285686493
0,1403011679649353
0,3654026985168457
0,4264901876449585
0,3713134527206421
0,41598302125930786
0,13550865650177002
0,2906856834888458
0,29768845438957214
0,2557136118412018
0,15591225028038025
0,4042332172393799
0,21330079436302185
0,13864679634571075
0,24381916224956512
0,3404233157634735
0,2939653992652893
0,2738726735115051
0,47201165556907654
0,14939281344413757
0,278633177280426
0,31723731756210327
0,25050681829452515
0,3786456286907196
0,15210860967636108
0,06330981850624084
0,3449154794216156
0,43966609239578247
0,32832100987434387
0,27061882615089417
0,238651841878891
0,16240832209587097
0,4371550679206848
0,2980582118034363
0,15618538856506348
0,1318049132823944
0,38608866930007935
0,32592102885246277
0,2153075933456421
0,33163732290267944
0,28712260723114014
0,3762229382991791
0,059782687574625015
0,1905081421136856
0,5499655604362488
0,19974365830421448
0,3579184412956238
0,35010501742362976
0,2188291698694229
0,2163248062133789
0,2115548849105835
0,42286595702171326
0,14925430715084076
0,4609906077384949
0,24875667691230774
0,23374226689338684
0,46187013387680054
0,2582200765609741
0,4147675335407257
0,4169401228427887
0,2388339787721634
0,21140943467617035
0,585774302482605
0,06114158034324646
0,349208265542984
0,2993783950805664
0,22220425307750702
0,2670917212963104
0,21132564544677734
0,13161250948905945
0,1975390613079071
0,3409726023674011
0,3298758268356323
0,25926169753074646
0,21309950947761536
0,41062483191490173
0,42455828189849854
0,30039381980895996
0,13592731952667236
0,13912060856819153
0,221716046333313
0,24972768127918243
0,3651181757450104
0,1634381115436554
0,16075849533081055
0,3124806880950928
0,44515112042427063
0,22466778755187988
0,2969522476196289
0,20789985358715057
0,27048012614250183
0,33448323607444763
0,21720629930496216
0,30744966864585876
0,1933474838733673
0,30592530965805054
0,1980678141117096
0,30265939235687256
0,38311779499053955
0,32940933108329773
0,2554263770580292
0,2585635781288147
0,3584248125553131
0,32685643434524536
0,2827008068561554
0,1824365258216858
0,20800620317459106
0,11494871228933334
0,4303145408630371
0,3129986822605133
0,3798372745513916
0,15738815069198608
0,18343740701675415
0,27933716773986816
0,21372435986995697
0,22307467460632324
0,2304105907678604
0,3327903747558594
0,3197525143623352
0,41443219780921936
0,14376875758171082
0,1377500742673874
0,0911746621131897
0,2684837579727173
0,5025914907455444
0,24630658328533173
0,35688042640686035
0,27889907360076904
0,20548436045646667
0,1323142647743225
0,60606449842453
0,18338452279567719
0,16056403517723083
0,42079928517341614
0,23525214195251465
0,31104332208633423
0,36904680728912354
0,17963509261608124
0,1402747631072998
0,2794274687767029
0,16068491339683533
0,5046727657318115
0,3053586483001709
0,44047796726226807
0,49834349751472473
0,25315770506858826
0,16981448233127594
0,3549734354019165
0,27160876989364624
0,19263103604316711
0,15896153450012207
0,3097723126411438
0,19247424602508545
0,3387919068336487
0,17330220341682434
0,24410751461982727
0,4045035243034363
0,1780867874622345
0,2111244648694992
0,5164117813110352
0,2706034779548645
0,14143908023834229
0,15334387123584747
0,43461358547210693
0,2758162319660187
0,4582464098930359
0,4002380967140198
0,3186625838279724
0,07477514445781708
0,20632416009902954
0,24482491612434387
0,2282671332359314
0,3271600008010864
0,27636250853538513
0,20134247839450836
0,302509069442749
0,21978594362735748
0,3577060103416443
0,09689170867204666
0,4145781695842743
0,22345596551895142
0,4644683599472046
0,2880602478981018
0,38008207082748413
0,4423495829105377
0,11894598603248596
0,36780020594596863
0,30882593989372253
0,2044278383255005
0,37914419174194336
0,20376309752464294
0,3830505311489105
0,203691303730011
0,23114368319511414
0,18211448192596436
0,30596065521240234
0,284843385219574
0,24260851740837097
0,3097512423992157
0,3645659387111664
0,30450838804244995
0,26898038387298584
0,18545933067798615
0,32640892267227173
0,2191513478755951
0,3288267254829407
0,3128910958766937
0,391288161277771
0,36723199486732483
0,1114097535610199
0,2535417079925537
0,1990654170513153
0,43743696808815
0,2363741397857666
0,4261060357093811
0,2156517654657364
0,4187796413898468
0,21833962202072144
0,3191079795360565
0,17231348156929016
0,27191734313964844
0,2699050307273865
0,2858641445636749
0,1438528299331665
0,5059667825698853
0,26683467626571655
0,3487393260002136
0,12758809328079224
0,401459276676178
0,12221330404281616
0,49028170108795166
0,24543753266334534
0,25599437952041626
0,4468056857585907
0,5413774251937866
0,22747859358787537
0,2810557186603546
0,2618970572948456
0,19597609341144562
0,261071115732193
0,1720186173915863
0,28999364376068115
0,1366996467113495
0,40128812193870544
0,3132005035877228
0,32974258065223694
0,22918745875358582
0,12786945700645447
0,49671876430511475
0,2844199538230896
0,1490878462791443
0,23383744060993195
0,15163595974445343
0,23386771976947784
0,3806588649749756
0,43768250942230225
0,28562361001968384
0,18587137758731842
0,4960007071495056
0,30701425671577454
0,24654889106750488
0,34493935108184814
0,2920279800891876
0,12160224467515945
0,16347795724868774
0,3157618045806885
0,3991580009460449
0,27082449197769165
0,22705774009227753
0,3815270662307739
0,1205907091498375
0,17565637826919556
0,15039381384849548
0,1399100124835968
0,5340398550033569
0,2286272644996643
0,144036665558815
0,4474047124385834
0,1799313724040985
0,3230726718902588
0,2756333351135254
0,3536442816257477
0,2887122631072998
0,3284704089164734
0,18117478489875793
0,3187069594860077
0,21378934383392334
0,37931278347969055
0,38870614767074585
0,3643950819969177
0,20479074120521545
0,43775030970573425
0,21717587113380432
0,14180988073349
0,2278454750776291
0,3684842586517334
0,2618604302406311
0,17979291081428528
0,2087356150150299
0,23554226756095886
0,37592917680740356
0,08344981074333191
0,20212969183921814
0,5686579942703247
0,14576250314712524
0,400465726852417
0,2974388599395752
0,23759785294532776
0,06449756771326065
0,4726204574108124
0,20040078461170197
0,16276110708713531
0,36902090907096863
0,22836068272590637
0,20077240467071533
0,20184600353240967
0,33387088775634766
0,19132396578788757
0,3643649220466614
0,12974683940410614
0,5168392658233643
0,24721115827560425
0,12275315076112747
0,12444192916154861
0,3983648419380188
0,35444003343582153
0,5266343951225281
0,10540806502103806
0,32713767886161804
0,2296740561723709
0,2525309920310974
0,1843181550502777
0,3334767818450928
0,13075803220272064
0,35418540239334106
0,4746013581752777
0,5408056378364563
0,06908956915140152
0,36512330174446106
0,28677234053611755
0,5327236652374268
0,02146906778216362
0,1590348780155182
0,3433886766433716
0,10591372102499008
0,5021464824676514
0,04855111613869667
0,6367511749267578
0,13984671235084534
0,2891865372657776
0,3711552023887634
0,23021812736988068
0,41072219610214233
0,308910608291626
0,16595464944839478
0,2635294497013092
0,18759219348430634
0,18148988485336304
0,36738842725753784
0,2378421127796173
0,3424498438835144
0,13975554704666138
0,2799525260925293
0,12722069025039673
0,28154563903808594
0,13908714056015015
0,45214658975601196
0,2704406976699829
0,2226346731185913
0,46064868569374084
0,19802449643611908
0,5175696611404419
0,2639505863189697
0,2371271848678589
0,39684349298477173
0,26275163888931274
0,262037456035614
0,0665140450000763
0,28180357813835144
0,38964492082595825
0,3164292871952057
0,41009265184402466
0,12995530664920807
0,1435227245092392
0,15117651224136353
0,5521310567855835
0,23767080903053284
0,24224019050598145
0,26143431663513184
0,25969788432121277
0,23662760853767395
0,4598473608493805
0,145693838596344
0,24677816033363342
0,21135413646697998
0,38293933868408203
0,2585981786251068
0,1471083164215088
0,522983193397522
0,07491947710514069
0,31432148814201355
0,3771243989467621
0,26320672035217285
0,15277239680290222
0,20689645409584045
0,2803625166416168
0,5343323349952698
0,5644780397415161
0,38249704241752625
0,4090120494365692
0,20970341563224792
0,21611244976520538
0,2418040633201599
0,5460368990898132
0,1864059716463089
0,5268768668174744
0,060535404831171036
0,27110806107521057
0,14147967100143433
0,24041272699832916
0,07967741042375565
0,05063517019152641
0,6292747259140015
0,4876106381416321
0,2994677722454071
0,18192574381828308
0,3971094489097595
0,3777104914188385
0,3387582302093506
0,3643348813056946
0,13067221641540527
0,16623470187187195
0,11224552989006042
0,09443467855453491
0,34210383892059326
0,4512159824371338
0,43303799629211426
0,2717699408531189
0,1675855815410614
0,2923704981803894
0,3342435956001282
0,2058003544807434
0,13692928850650787
0,16374942660331726
0,6564379930496216
0,25820645689964294
0,34437960386276245
0,2670411467552185
0,06329092383384705
0,5349375009536743
0,10905210673809052
0,2927195131778717
0,1370929479598999
0,5045653581619263
0,13231785595417023
0,22602379322052002
0,2702868580818176
0,408233642578125
0,17749996483325958
0,46779072284698486
0,1715378314256668
0,2915109694004059
0,32814309000968933
0,35419610142707825
0,1957056075334549
0,2107047289609909
0,39096367359161377
0,16666659712791443
0,2316650003194809
0,4482722282409668
0,09246819466352463
0,36013180017471313
0,17860214412212372
0,3102853298187256
0,18774887919425964
0,32336366176605225
0,2628229260444641
0,31462952494621277
0,22297221422195435
0,19957531988620758
0,18412445485591888
0,5223369002342224
0,14744997024536133
0,1657140702009201
0,27686938643455505
0,38344740867614746
0,20630116760730743
